id,outliers
1132,9.254564795791767e-05
1133,0.00027591825705681794
1134,0.00023567211666830273
1135,0.0004468290604452633
1136,7.687349176342822e-05
1137,0.001175326676076426
1138,0.0019144284621271028
1139,0.00015939149224253104
1140,4.867367199589069e-05
1141,0.0030340398028684207
1142,0.0001238475179857087
1143,0.003888282349171675
1144,0.00018711228393399754
1145,0.0002193771281247298
1146,6.57723385798717e-05
1147,0.017878508483572367
1148,0.00012899555099679644
1149,0.00021851994505881378
1150,5.9590474678917684e-05
1151,6.044652639495831e-05
1152,0.00011638231999552626
1153,0.004292596089801151
1154,0.00021132339903523695
1155,0.00026184459240566956
1156,0.0008837589902000188
1157,0.0030911102805505027
1158,0.00017874276840815253
1159,0.00022016687969112517
1160,0.0020712935660310828
1161,0.0018074373121276274
1162,5.0107601574895556e-05
1163,0.00011576816767333302
1164,0.0001645051998209423
1165,0.0006071119380524142
1166,0.00012231770263555208
1167,0.0014520378146467765
1168,4.707874988987894e-05
1169,0.00017525725703136633
1170,9.138722795269883e-05
1171,0.0005403566112321207
1172,9.101069400350244e-05
1173,0.0004248822509394477
1174,0.00014679062687185165
1175,0.0005198063997622576
1176,0.0002664739440346203
1177,0.0005977307457964837
1178,0.00012436079509015572
1179,9.351863341714699e-05
1180,0.0005676234558279131
1181,0.0003283970146066522
1182,8.429099334881157e-05
1183,0.00015111574523674835
1184,0.00024700970635445265
1185,0.00010560723093704444
1186,0.0003162109678866786
1187,0.00010622325690125083
1188,0.00043571383943101993
1189,4.548832758508973e-05
1190,0.0002130842143099027
1191,0.002994599373581678
1192,0.00018089929631587845
1193,0.02651794713145867
1194,0.00012442737866121074
1195,0.00010039806882936336
1196,0.0006410774584274409
1197,0.013160870176906338
1198,9.44742815702349e-05
1199,0.0001027017996136612
1200,7.62429872934216e-05
1201,0.0004149749575323941
1202,8.431418107650503e-05
1203,2.4315638530551543e-05
1204,7.954049246463414e-05
1205,4.848677739395735e-05
1206,0.0002989899212481274
1207,3.974288915998395e-05
1208,0.0010069818184351472
1209,2.708925149122503e-05
1210,6.187945602678744e-05
1211,0.00010717725307790306
1212,0.000269865311241219
1213,0.0011829106058520939
1214,0.0002830097871654645
1215,0.00014858277224537146
1216,6.772453470057862e-05
1217,0.007284162488377996
1218,0.0003682954261756879
1219,5.968636959334152e-05
1220,0.00012864149897213976
1221,0.00018487660700145517
1222,0.02619447610923726
1223,0.00010349941241193584
1224,4.1747743268716904e-05
1225,8.726291287587405e-05
1226,0.0001410427787609461
1227,0.0033153766780545054
1228,0.000556989062782865
1229,0.00017286082873821756
1230,0.004254357287356851
1231,0.0013334236219188413
1232,5.57053678150269e-05
1233,0.00038603271715477374
1234,0.0016070865585556978
1235,0.00013525207892088273
1236,0.00010416334826057687
1237,0.00013429239874997992
1238,0.00035904812882791285
1239,0.00017808985134408527
1240,0.00010294894437869073
1241,0.00010854240837718354
1242,0.00012701664663107494
1243,0.0001071080057202735
1244,7.839766226281996e-05
1245,3.2973678818614666e-05
1246,0.004146289291258498
1247,8.167762401266012e-05
1248,0.001237196879944142
1249,0.00010073801356582134
1250,8.508833986571005e-05
1251,0.00016388222024784943
1252,0.00023290070164813507
1253,0.0007262721318848063
1254,0.00014597592055122348
1255,7.932177936568662e-05
1256,0.00031109036550746927
1257,0.00020946238386462528
1258,0.0001864451712923868
1259,0.00010293433517179909
1260,0.0006561047219762051
1261,7.966557588240023e-05
1262,0.0004502946259498703
1263,0.0004945806426453045
1264,5.833667264962117e-05
1265,3.662879847559997e-05
1266,5.380820645863691e-05
1267,0.0018674706548315754
1268,0.0001128966417059763
1269,0.00030759462616418106
1270,0.00015805055540193047
1271,0.00014043024413631726
1272,0.0008293012114596538
1273,0.00025700259520782166
1274,0.000621702564407072
1275,0.00018427297804493516
1276,0.0006465744604582091
1277,0.00013947423503575903
1278,6.885919708663294e-05
1279,0.0002653787127426202
1280,0.00016786661661320865
1281,0.00024286857387166664
1282,0.00012788948663052234
1283,0.0009134474321844494
1284,0.00014371952287138779
1285,0.0005145134193408408
1286,5.4144771413661846e-05
1287,6.693176010177975e-05
1288,4.597751076614671e-05
1289,5.391210822395636e-05
1290,8.298769488580523e-05
1291,0.0016124001240910967
1292,0.00014558858273562805
1293,0.002991982088274739
1294,9.135402144307462e-05
1295,0.00010210878607128703
1296,8.208221662445326e-05
1297,5.617605909124699e-05
1298,0.0006078483963098864
1299,7.119780499380287e-05
1300,0.0007802808783611647
1301,9.631678064474518e-05
1302,0.0016093626171965096
1303,0.00012831288458651791
1304,0.0002007547487176039
1305,0.0001045230600301797
1306,0.00012332393058687988
1307,0.00027742853491819635
1308,0.00027394550485242294
1309,0.0007175344597851697
1310,0.0035623930056144937
1311,6.67279132642025e-05
1312,0.0007010215493236029
1313,0.0004997212633995722
1314,0.000348542547918304
1315,0.0032418078619225734
1316,0.00024461691540478373
1317,0.00024671686579809675
1318,0.00018541855521973276
1319,3.6975438569241935e-05
1320,0.00012164368757699514
1321,0.0001622474090546977
1322,7.767961524345849e-05
1323,0.0001450510964228757
1324,0.0004595066243149802
1325,0.00024894878328608354
1326,0.0028022296472777564
1327,0.0004857469708564739
1328,0.0005400943064923227
1329,0.00030474741209754106
1330,0.00014199545767000282
1331,0.0009058388281540708
1332,8.441330134180752e-05
1333,0.0012180859172313398
1334,7.685198108871388e-05
1335,0.0023686629031570063
1336,0.0026452722410658398
1337,7.034626136024968e-05
1338,0.00047121098931072916
1339,7.8328224789038e-05
1340,0.0038590233084743937
1341,0.000563582175294113
1342,0.00018366397270769386
1343,0.0006202364845798666
1344,0.0007014776418894295
1345,0.00019396338662764343
1346,0.00020063297009380491
1347,0.0016362792389702373
1348,4.505866725463628e-05
1349,4.8090750102442855e-05
1350,0.0008277939403869002
1351,0.00013392134864335787
1352,7.918570454509208e-05
1353,0.00016919290100653504
1354,0.0003856713082992028
1355,0.0005409255870712688
