id,outliers
1131,0.0002567867998948861
1132,0.0001325585113455243
1133,0.00010904299581561442
1134,0.0003974067995360977
1135,0.0005533721771972093
1136,9.310198931267309e-05
1137,0.0013324233634942582
1138,0.0015052638350962367
1139,0.00031888209303461315
1140,9.53837329659014e-05
1141,0.0025629383021526907
1142,0.0001622420839287368
1143,0.0029433306418103836
1144,0.00015155300500884232
1145,0.0002748449910326222
1146,0.00010076533780830667
1147,0.017363752286282307
1148,0.0001118399762017233
1149,0.0001861961535827506
1150,5.3426833224020135e-05
1151,7.201794996576873e-05
1152,9.344854013667812e-05
1153,0.003940016425233769
1154,0.0001556035466878026
1155,0.0003382158553132266
1156,0.0007483126908124972
1157,0.0032477871350881466
1158,0.00021834253425987387
1159,0.0001767758194660329
1160,0.002722742099933055
1161,0.0013095475275698215
1162,0.00011231143883623864
1163,7.816453004787525e-05
1164,0.0001585466172109512
1165,0.0005574184644917945
1166,0.0001250937861400406
1167,0.0010057615563060739
1168,5.815084543630187e-05
1169,0.00012877288007641716
1170,8.130937855721813e-05
1171,0.0002861157327215488
1172,6.882312243752179e-05
1173,0.0002654559993330627
1174,0.00015080721681972665
1175,0.0002945382667629778
1176,0.00017454092990753985
1177,0.0005785508978921761
1178,0.00012576364794692502
1179,9.698849784034154e-05
1180,0.00042614767536719607
1181,0.0005247984155372087
1182,9.872588840166556e-05
1183,9.922642033316553e-05
1184,0.00022218301526148273
1185,0.0001003144956546997
1186,0.0003349130055791007
1187,0.00010916053151757714
1188,0.000458359360392605
1189,4.060949460285752e-05
1190,0.000109370305452787
1191,0.004181378363870131
1192,0.0001410695223470336
1193,0.03376234784066487
1194,0.00012412724020407123
1195,9.663320564556253e-05
1196,0.0003615198067372151
1197,0.011209224006712391
1198,0.00012957844573481425
1199,0.00010256841180887271
1200,0.00010373812127887719
1201,0.0004922104818084452
1202,5.7908390301216824e-05
1203,8.525899126671308e-05
1204,8.439869704205362e-05
1205,6.859388480042405e-05
1206,0.000361367745824754
1207,4.855809027401216e-05
1208,0.0010725495775525356
1209,5.8804108917696885e-05
1210,5.313784807459576e-05
1211,0.00011839519142830717
1212,0.000278554158911244
1213,0.0007262863071094635
1214,0.00018148603848265317
1215,0.00015233453691491597
1216,0.00012170650379942717
1217,0.008808499665067512
1218,0.00033788143289701863
1219,9.4876344335835e-05
1220,0.0001971476553167676
1221,0.00025233078895682646
1222,0.027425879405002643
1223,0.00010294342717138574
1224,4.3541233384474014e-05
1225,9.853576420422019e-05
1226,5.051988458314711e-05
1227,0.005711234444247626
1228,0.0005731591232920187
1229,6.912730707953746e-05
1230,0.004721524357702939
1231,0.0007900277289899186
1232,7.420011295040119e-05
1233,0.00029334183413153334
1234,0.001890867408908726
1235,9.386046065204347e-05
1236,7.611168543596033e-05
1237,8.488184292332674e-05
1238,0.0004251384630951423
1239,0.0001552281732963926
1240,9.764845878398825e-05
1241,0.0001079071632163181
1242,0.000161741812696163
1243,0.00011375527654467663
1244,0.00014089183296670812
1245,2.3383698557033934e-05
1246,0.006548899612704271
1247,5.615615863003744e-05
1248,0.0014284997464790636
1249,7.418853187417547e-05
1250,6.151179974648056e-05
1251,0.00014724489660423822
1252,0.0002383887373123864
1253,0.0007590150795533348
1254,3.885693728464898e-05
1255,4.392645783473604e-05
1256,0.0002679598266581413
1257,0.00022048855505708105
1258,0.0001600039917858649
1259,0.00014301143242782826
1260,0.0007955217832938488
1261,7.900285272239481e-05
1262,0.00036054255542418466
1263,0.00020994873164022427
1264,7.542866364467721e-05
1265,0.00010217957501153485
1266,6.613621874777776e-05
1267,0.0020559528432571895
1268,0.000124520093212153
1269,0.00039588970317350344
1270,0.00017872527657632144
1271,0.00017253275493296118
1272,0.0006052283443630503
1273,0.0002628385073074338
1274,0.000530896529188717
1275,0.0001619794076986708
1276,0.0007754464293580546
1277,0.00010627173967895926
1278,4.220863976544159e-05
1279,0.00031525561077291945
1280,0.00027490206170140174
1281,0.00021860254799011024
1282,0.0001324061710409267
1283,0.0008829886496796311
1284,6.286714647983247e-05
1285,0.000218898980739838
1286,6.654789307967945e-05
1287,3.566344594449459e-05
1288,4.095128856562812e-05
1289,2.9823158930589686e-05
1290,6.785955462467025e-05
1291,0.0016850341559753517
1292,0.00016307165177307782
1293,0.005619331421035642
1294,9.981334353528429e-05
1295,0.00010381169159867754
1296,8.008423008080989e-05
1297,5.513048553783838e-05
1298,0.0003362082973160891
1299,0.00011792789733980805
1300,0.0009102986353311249
1301,0.00011751664470406055
1302,0.0009866337170721506
1303,9.514550088687183e-05
1304,6.281628047347492e-05
1305,0.00013112371512559245
1306,0.00012285447094522817
1307,9.678238294005488e-05
1308,0.00010961761433617592
1309,0.00046286301572539764
1310,0.0023615884419926378
1311,0.00010995577557468012
1312,0.0003742386792897941
1313,0.0005710257787763436
1314,0.00026994921698773167
1315,0.003790999149674631
1316,0.00014306710730740312
1317,0.00019069872320310054
1318,0.00011523045302931055
1319,6.34633731137219e-05
1320,0.0001234625309740736
1321,0.00010550820363180174
1322,8.727951099318894e-05
1323,0.0002253490141530324
1324,0.00044102329665115467
1325,0.000157319975902831
1326,0.0032825568836295127
1327,0.0004964394433662304
1328,0.0004945079492862523
1329,0.00016832781993709372
1330,0.00014158715607944208
1331,0.0007598465003704833
1332,9.442342776364089e-05
1333,0.0013464848844081077
1334,7.972405400119635e-05
1335,0.0017619469751110636
1336,0.0017099639975304557
1337,9.209419224630688e-05
1338,0.0004781434346252774
1339,9.339353567047506e-05
1340,0.004471773700609336
1341,0.00038178882675017633
1342,6.0352696748579616e-05
1343,0.0008042384250086191
1344,0.0007562149006553466
1345,0.00016011552990767536
1346,0.00021384924100790423
1347,0.0011311866267680458
1348,4.587025883267511e-05
1349,6.5928721799896e-05
1350,0.0009165752211175024
1351,0.0002853868059857832
1352,8.261143998502769e-05
1353,7.351198605858112e-05
1354,0.00019203948651086604
1355,0.00025657035006094406
