id,outliers
1151,0.00011858246762144235
1152,0.0005883548887609686
1153,0.003990142939410127
1154,0.00019976031702322166
1155,0.0002871249392987557
1156,0.0013421196314566141
1157,0.003322297833448861
1158,0.00025873238605714514
1159,0.0002713273721962875
1160,0.002440116795692481
1161,0.0017288401689550348
1162,0.0001465984318116542
1163,0.00013596390667571377
1164,0.000262023651675997
1165,0.0006870370163660589
1166,0.0002597614052224081
1167,0.0017565404897835093
1168,0.00013029288310396323
1169,0.00022256291239537094
1170,0.000314097207900027
1171,0.00045649295411553334
1172,0.00011624750555335047
1173,0.000591595806123891
1174,0.0004946832759130381
1175,0.0005051994666163178
1176,0.0003118319354206354
1177,0.0006488018513113718
1178,0.0001570037074564996
1179,0.00016868457506442422
1180,0.0003844236255503816
1181,0.0004357741629217553
1182,0.00017429519461247366
1183,0.00016850779919308614
1184,0.0005709979619551396
1185,0.00018976417161705036
1186,0.0004025178977662182
1187,0.0001552861322002239
1188,0.0005473234715144419
1189,5.1730043529337186e-05
1190,0.00040143506539840317
1191,0.003432180550965629
1192,0.00023734273866210558
1193,0.02565454632434687
1194,0.00014522882511237202
1195,0.00042180628987606065
1196,0.0007935007392314323
1197,0.011952721789920925
1198,0.0001807779720552031
1199,0.00019297513682077329
1200,7.74892153401664e-05
1201,0.0004419140880837277
1202,0.00010184700027790472
1203,3.1599247938160386e-05
1204,0.00011486760802977447
1205,0.00025709802046385737
1206,0.0002810709327232094
1207,0.00012965797119184129
1208,0.0010610406446721495
1209,7.29779108114049e-05
1210,0.00011318785556700033
1211,0.0002078718334568466
1212,0.0003826184028244031
1213,0.0016530194126529582
1214,0.00021629753037881512
1215,0.0002907907815105333
1216,0.00019013598881499302
1217,0.007172346224363765
1218,0.0004874199446886975
1219,0.0003228553944379478
1220,0.00017641326589349786
1221,0.00022644791271580667
1222,0.025676840560659792
1223,0.00012741521182676256
1224,6.783884354293834e-05
1225,0.00015779279891777452
1226,0.0002890930598324366
1227,0.0037071294833145724
1228,0.0008671729331414903
1229,0.00020056815683396415
1230,0.004692026923024553
1231,0.001862126246684088
1232,4.697882238238548e-05
1233,0.00041278146912906104
1234,0.0019542967020519868
1235,0.00013368204866758587
1236,0.00011330884344306835
1237,0.0002194151014918065
1238,0.0004713027683026015
1239,0.00016516021787255753
1240,0.00012044461732982798
1241,0.0001818164320375048
1242,8.546128221881993e-05
1243,0.0001930464486529805
1244,9.606763787830718e-05
1245,7.366305533280282e-05
1246,0.004517917183232655
1247,0.0001506159275969167
1248,0.0013746345527162855
1249,0.00014355224241309315
1250,0.0002820183959630568
1251,0.00011254526632369164
1252,0.0004600840261432974
1253,0.0007032888793288524
1254,0.00017645683072393362
1255,8.466150993182936e-05
1256,0.00043654976786350265
1257,0.0002716785093226313
1258,0.00017561238710575003
1259,0.00016603308911766036
1260,0.0005329108964267318
1261,0.00011936959928775389
1262,0.0005960182726796931
1263,0.00034444139574317994
1264,4.804868786457025e-05
1265,6.511617429366383e-05
1266,9.976831850369741e-05
1267,0.0020570152497761734
1268,0.00034015459800369686
1269,0.0004772776569309168
1270,0.00035263898147688095
1271,0.00022149655485530039
1272,0.0007032962684660568
1273,0.00041725347447578367
1274,0.0009216186209646344
1275,0.00014354041207732663
1276,0.0014400638645708152
1277,0.00032568064779061543
1278,4.639611224521789e-05
1279,0.000418617168244466
1280,0.0004546096111036108
1281,0.0003248336232520289
1282,0.00018322956585104745
1283,0.0007679650756862016
1284,0.00029830384443600374
1285,0.00032096954446893776
1286,9.659757395688261e-05
1287,0.00010844360541629024
1288,2.5453991277059292e-05
1289,7.924929783715824e-05
1290,0.00017467654414623856
1291,0.0020854558543517863
1292,0.00017147703136332986
1293,0.0034341696936583694
1294,0.00026636170268229354
1295,0.00025336399559202564
1296,0.00019102566289698808
1297,8.290426107079049e-05
1298,0.000914577277358067
1299,8.342902157747217e-05
1300,0.0009278787884044563
1301,0.00016339534550456142
1302,0.0016146159683083808
1303,0.00014401249605607128
1304,0.00021330670374940594
1305,0.00015792343726331223
1306,0.00014129693658825908
1307,0.00028978727486628176
1308,0.0003004661752625687
1309,0.0010117219844277844
1310,0.0030513204421250975
1311,0.00012454175502079682
1312,0.000506219441418475
1313,0.000802316116174473
1314,0.0008039827323827597
1315,0.003252218264159363
1316,0.0003242218747259722
1317,0.00016635198751397827
1318,0.0004080435003946122
1319,0.00010439359299022015
1320,0.0001669246433562621
1321,0.00013632314040758914
1322,0.00010466590883867678
1323,0.0001987187316480279
1324,0.0004666311820405116
1325,0.00026874749661478316
1326,0.00364735922968076
1327,0.000646510459593854
1328,0.0005542085798256474
1329,0.0004364842536048788
1330,0.00018864088207321987
1331,0.0013697257053453728
1332,0.00014045705987389482
1333,0.001218203013192516
1334,9.641182320350719e-05
1335,0.0018113223509354335
1336,0.002708458194492094
1337,0.0002918460013445655
1338,0.0005082145823110887
1339,0.0001338829273743876
1340,0.004316830396732727
1341,0.0006596988969008975
1342,0.0002829770825081531
1343,0.0006188490009923807
1344,0.000914792410871565
1345,0.00021614567416765868
1346,0.0002137664021597698
1347,0.0014065852268249656
1348,0.00011304819986266115
1349,0.0001276372065532594
1350,0.0009490108719883816
1351,0.00011054575492811776
1352,0.0005252163126368839
1353,0.0001475834801684995
1354,0.0005218402766799853
1355,0.00045294773372540914
